formation_date,SIM0000,SIM0001,SIM0002,SIM0003,SIM0004,SIM0005,SIM0006,SIM0007,SIM0008,SIM0009,SIM0010,SIM0011,SIM0012,SIM0013,SIM0014,SIM0015,SIM0016,SIM0017,SIM0018,SIM0019,SIM0020,SIM0021,SIM0022,SIM0023,SIM0024,SIM0025,SIM0026,SIM0027,SIM0028,SIM0029,SIM0030,SIM0031,SIM0032,SIM0033,SIM0034,SIM0035,SIM0036,SIM0037,SIM0038,SIM0039,SIM0040,SIM0041,SIM0042,SIM0043,SIM0044,SIM0045,SIM0046,SIM0047,SIM0048,SIM0049,SIM0050,SIM0051,SIM0052,SIM0053,SIM0054,SIM0055,SIM0056,SIM0057,SIM0058,SIM0059,SIM0060,SIM0061,SIM0062,SIM0063,SIM0064,SIM0065,SIM0066,SIM0067,SIM0068,SIM0069,SIM0070,SIM0071,SIM0072,SIM0073,SIM0074,SIM0075,SIM0076,SIM0077,SIM0078,SIM0079,SIM0080,SIM0081,SIM0082,SIM0083,SIM0084,SIM0085,SIM0086,SIM0087,SIM0088,SIM0089,SIM0090,SIM0091,SIM0092,SIM0093,SIM0094,SIM0095,SIM0096,SIM0097,SIM0098,SIM0099,SIM0100,SIM0101,SIM0102,SIM0103,SIM0104,SIM0105,SIM0106,SIM0107,SIM0108,SIM0109,SIM0110,SIM0111,SIM0112,SIM0113,SIM0114,SIM0115,SIM0116,SIM0117,SIM0118,SIM0119
2013-08-30,0.03477561166433718,-0.11251655931425764,-0.12759944273977503,0.5680015476269936,-0.4272190577643217,-0.689445497437079,-0.6787909268324441,-0.8578497091057458,0.7976892899641386,-0.1194880418136699,-0.8425613024625689,1.7880038935633014,-0.2512157212517476,-0.17037225164192268,-0.5641699422271589,0.014433671404336212,0.19127498768311468,-0.5212311215051222,0.684762636703784,-0.2374801141679227,-0.30419320020624313,-0.09148559936759434,-1.609077625151199,0.8552218633811977,0.6769699706130027,0.21158567588706978,-1.1329762206034897,-1.0138217113836752,-0.20247275738509685,-0.9759259679135638,-0.3113278673952147,0.5386925402101161,-0.11060945397294358,0.568386010769263,-0.0905895810433549,0.056485784988827885,-0.17969233523157613,-0.5832269835319877,-0.2759211310124242,-0.16507954292795718,-0.38904966632139754,0.0756774868711293,0.705490110262838,-0.3501524281334378,-0.2233143819577274,1.389854441505245,0.8876921072943246,-0.636476589341827,0.9116523095995461,0.11017775699991775,-0.3649656736609479,0.42758398187305624,-0.08367789969948171,-0.2984331645223964,0.14787783381123076,-0.1344582387776504,0.9292912107597817,0.3158524461074338,0.13346306023904023,-0.20280233997794012,-0.9652525757015501,-1.5545596995376478,1.187316863586692,-0.7839840655447559,0.16099802722350556,0.9782441893084485,0.40726454860081784,0.22290373867605273,0.4469729972569095,0.22398522768038884,-0.11380967580067354,-1.4877516982184464,0.4267406808724225,-0.9600800838055423,-0.3992973950960073,-0.36137472057532904,-0.3396588785822615,1.863714470087674,0.4387636859480532,-0.4035938833370989,0.1348319864846137,-1.0875324784021996,-0.12903518589749224,-0.720998999588458,1.0744542831900508,0.9951732754099201,-0.3130295580360795,0.08291430763101014,-0.949164056722028,0.6115206584931694,-0.07538421612391721,-0.847300565666556,-0.3715339801333733,0.7382124639234138,-0.6478459196531758,0.47319892684388204,1.4799814430777292,-0.0037736899978239036,0.5176755035891455,-0.5679764532324318,0.21614514592460396,0.5615578728683621,0.6753516996549676,-0.6276556684207091,0.06156577292346155,-0.014345958379165191,0.7306071056728914,-0.0025807394836929246,0.07145693465516323,0.050009917066472065,0.08768294484273925,-0.7237090409344872,0.5003066161533112,0.2156177645847387,0.586123070674016,1.2786468713724313,0.05543401524335201,-0.005873322278843074,-0.3787724008398866,-0.41072428153094015
2013-09-30,-0.17595921835685152,0.07489167359559379,-0.4845412467543656,0.6328099499842669,-0.5951289365979198,-0.5856418766180481,-0.6184012004786659,-0.9634736305322124,0.755524636452022,-0.11963343602441212,-1.066184022319978,1.8060195667183248,0.28295451972669183,-0.1743248863877673,-0.6337731315588653,0.09270774350534611,0.03917262346962275,-0.6700810591915518,0.7250954524459774,-0.2093487191350697,-0.22583022312483444,-0.1556842713895995,-1.6464536946933794,1.063704804987919,0.46102641920416365,0.5282272926655791,-0.9472336472998928,-1.010506547989089,-0.17604904849826386,-0.7056871364378435,-0.679932364189305,0.8717731609920552,-0.11602652448851195,0.44141906964653,-0.2969347339346637,0.0572995038053712,-0.16606980914383374,-0.3632646885950439,-0.24614130470974338,-0.11654050295051477,-0.5140947153409221,0.18539196290356375,0.4951070739114217,-0.3945238883402023,0.021472471844182106,1.0681645532712594,1.0342218746397307,-0.4950576349203698,1.2335522864252069,0.2691119305398925,-0.12138579246126335,0.35648101798877446,-0.17516009191254017,-0.03529107958489144,0.19939129875089165,-0.14087508093764461,0.5313610372998433,0.5946002862834215,0.05279210667367745,-0.19985948665712355,-1.000309837324541,-1.6612095375922908,1.1874590901256283,-0.5422759230004478,0.2034306089422055,0.9205157632887762,0.15277785699964397,-0.0601792903039825,0.2589038603529103,0.2054893334437391,-0.045142953202965116,-1.505620105609276,0.3236188457663058,-0.7855875295590204,-0.531436673708692,-0.34508767425485365,-0.1387801354846421,1.6854531637080754,0.5090110901468718,-0.29433555015369234,0.05751703988137247,-0.6414681952192325,-0.30109974678967827,-0.44154561103016143,0.1675369534762052,0.8807142022893963,-0.14379842435184337,-0.022928397327633035,-0.640185406744253,0.21173525740114738,0.2879918792476601,-0.7564832367823776,-0.2581242724553121,1.026535132210839,-0.46256806809032347,0.632500977638102,1.5777817364718227,-0.05256874412547119,0.4240039006541483,-0.5979734043902913,0.535535367178489,0.5164668585157993,0.4112307108812694,-0.6960797432149859,0.1273870553872679,-0.0184576449536773,0.5711276271696558,-0.10977696309982371,-0.23371693169198826,-0.10499378040853097,-0.3012965987347649,-0.20674721223733034,0.5107057903734663,0.1320862058164254,0.5807650670823311,1.0318106864533207,0.14374670803232026,0.0239165754289912,-0.46686317695086543,-0.5802952617473797
2013-10-31,-0.2622033153711517,0.3486374366489083,-0.6041112955959367,0.11354117889551969,-0.22130893572972582,-0.8373174609327103,-0.180519477638653,-1.055522184229606,0.5978866158488514,-0.20674148612205778,-0.8440751678686145,1.2265458649161962,0.5689309128389433,-0.03734334104814343,-0.7464085141991426,0.04357786198770558,-0.2828038921428825,-0.787687563315776,0.5809939346436015,-0.10192383023508028,0.03506186828256154,-0.2827193455735296,-1.4715436547354457,0.5099720386403253,0.4451300636502801,0.7818196851025296,-1.030522591079987,-1.081348325140561,-0.029158148875835455,-0.7119321636015338,-0.8574892983756727,0.9599000954622177,-0.19509619572103076,0.43053065660746537,-0.1925478120191233,-0.08249963823865747,0.11766430308081233,-0.4421350870352487,0.049690836817764435,-0.16341169193655275,-0.4402378916302907,0.23947969141322378,0.6552239660316834,-0.06536029449867777,-0.2931369442162832,0.9453542436545317,1.5202734338301123,-0.5531617458827037,1.2947859688720689,0.26644409162816535,-0.41530970780128973,0.4967957489506035,-0.4410289112885201,-0.28998923254585124,0.14912736108327218,-0.29423192963459593,0.32301032597325474,0.6111985682287148,-0.017730556890924093,-0.2801448905125471,-0.91585500609048,-1.5838146476983659,1.0652507724589475,-0.29097082559283804,0.8377337634337045,0.36558963561057334,0.22852417945032963,0.031199542837497152,0.3740041272957818,-0.050056205678203486,0.08828885437191725,-1.5805572949422408,0.6657626503021945,-1.0320955471513593,-0.3518380645882546,-0.04863411109383589,0.13602763459088513,1.0880498666221472,0.26564162893654053,-0.7367613747375208,-0.4527869674738222,-0.6599489509892623,-0.3545309935549216,-0.6199138697229186,0.6847906612831269,0.9560330073108344,-0.12026979328604298,-0.2052527752335879,-0.5733819512688841,0.21875046512079765,0.6798465866616473,-0.9631171155929382,-0.013266891002124748,1.2864023435500183,-0.358619410521426,0.600405936039831,1.058296375590231,-0.11098872802398074,0.3123150791200279,-0.5400155819763555,0.1865042901247915,0.392183206554401,0.4064557106779948,-0.6801242239239136,0.6348961672338891,0.22229556066482958,0.6385070756416426,0.015069121103357341,-0.31924598942265503,-0.29027587472253824,-0.4008722169380999,0.18108977722438052,0.7486695047180107,0.3742359310687364,0.6976725570423966,0.9446764618864211,0.03542442917781086,0.16455622042931634,-0.29013125819460783,-0.5546976861388042
2013-11-29,-0.054831295094074584,0.09467366295438606,-0.5470053174878694,0.7530316995372298,-0.07296909045918148,-0.8659959849302119,-0.36918018055093504,-1.107882708908026,0.05137136537766401,-0.026107251185785496,-0.8991964424457971,0.8713162316652985,0.3441194704727597,0.03154859806376522,-0.8260889513408054,-0.003799188272972265,-0.47680070639864913,-0.858315050227156,0.7364335799822366,0.40809599961106857,-0.17056997971405605,-0.31755015393628017,-1.4343678828389694,0.2581688475687711,0.364941620736093,0.53498443386027,-1.5109232791360303,-1.049431702912862,-0.08051542483456804,-0.5492709733391506,-1.1046302645560182,0.841300616273865,0.06329885465624918,0.46351798065111316,-0.5005746073979921,-0.039083740469429744,0.107899735211757,-0.37319127953780074,0.06204610284097767,-0.23640326344015417,-0.1813508010274233,0.40838404868814615,0.8850100452325074,0.05003863582957543,-0.17813182743440892,0.8529908159566826,1.62898108359239,-0.9187501393329387,0.9766558106003872,0.2057458994429185,-0.6576857785979855,0.840101015632259,-0.3098769430965469,-0.1591424083972831,0.10742849809308375,-0.3334052346175965,0.5159024051032481,0.44081157142708316,-0.1657227810108051,-0.46012758677192206,-0.6951415786400641,-1.6018108780409424,1.1343837661769283,-0.24043973944405495,0.5427874481483486,0.2652663769519426,0.37317307169177283,-0.28270669987718977,0.14486874828251217,0.027682181508680986,0.08731137882205509,-1.7380079746860444,0.9575320230231968,-0.657887544797042,-0.2456591847527265,0.37064871516892295,0.099975015111638,1.0599510170772042,0.543778557678531,-0.7186817034211012,-0.5908445786660261,-0.5774444332271392,-0.6535351592156226,-0.6694306853796875,0.5772048098581759,0.7855984736627962,-0.04031443216149705,-0.17627121988650007,-1.009840248473092,0.08070821986347203,0.5337301351188738,-0.5674799051388196,0.38086795274308505,1.1707541204203917,-0.31516008260366346,0.8360003115571685,1.4858176347396825,0.23304780964760896,0.30417264667419686,-0.6019481445785028,-0.033594809176154594,0.3021221970122355,0.27809151806383714,-0.6671525983101628,0.8236019140873547,0.680186099328504,0.2713099040192885,0.015169224788951857,-0.3618862977752834,-0.36347241837327476,-0.49871703822444446,0.7109858862190783,0.9276564399595846,0.5658263074855904,0.5111232734716682,0.8580991571049499,0.24312678838012725,-0.07380732108467813,-0.4004730731932652,-0.4607717840814928
2013-12-31,0.020857652802416138,-0.3269049152365019,-0.4087411332724131,0.47301644760831524,0.2280018491036168,-0.6635556540322034,-0.06385735940546952,-1.0055399279963337,-0.13136355650963466,0.1219064237936085,-1.1632989344480829,0.6436689666448652,0.19010430746747342,-0.041808526599498186,-0.8205210184010734,0.12781662479474293,-0.4021311161443706,-0.9406296656241847,0.9480355243337968,1.1634572542464592,0.0020935211413306253,-0.722987347099113,-1.378361578999991,0.32988981250905725,0.4441771453572951,0.5130018168276961,-1.903313660879662,-0.9704199111214412,0.14710286317337418,-1.1148053587819293,-1.0746867689622137,0.6900939731592117,-0.15281716588082983,0.38705450628303406,-0.3342292821866841,0.13625454967860912,-0.011476310081724006,-0.5032566514400603,0.0021854046022635465,-0.20401369136142822,-0.27469062570544395,0.6789871564763958,0.8702485571210332,0.4993817317051069,-0.21926120153499973,0.7159086891718109,1.4330678755396438,-0.790135574612179,0.16326954523361553,0.3049107286809238,-0.7828516298020421,1.0416803997835162,-0.19567695283605308,-0.48968142207694193,-0.2017238131984963,-0.2771769156767058,0.27174396202690254,0.5902009467594503,-0.10407936197072468,-0.5640512956002928,-0.6129009421251188,-1.4147780340460407,1.1859306685929272,0.0010604346439646584,0.5606487651371619,-0.11881489096112008,0.30631040247399427,-0.3850882151670281,0.11288814950400206,0.07423212191937509,0.3686561830436338,-1.6136445114065499,0.9944547777827552,-0.8287188042704601,-0.30302309632468033,1.143970486760903,0.2178281562592988,1.403444946791748,0.09285355444806515,-0.7554428855831823,-0.20835568499339396,-0.15770069353951255,-0.6886208039962728,-0.5673046680649915,1.1031300947228793,0.7049633806761361,-0.034946759593652066,-0.16524443995674665,-1.0196464295383219,0.03952653753382855,0.775915864736586,-0.3609772349321564,0.18645252005072405,0.7460525035947891,-0.6024015089831525,0.8875144814655621,0.7767088704423403,0.38167043980745363,0.3748814309854241,-0.4902404058808975,-0.06202259464367481,0.16058373580438212,-0.06329913655392692,-0.6673736790199247,0.4231212205688782,0.8054557909567343,0.1591019216551307,-0.15041101724591957,-0.2805419034718956,-0.340852967431166,-0.6217696199370931,0.9280633360905626,1.4849662560064698,0.583194134527899,0.3870835719350715,0.7127620322506079,0.25158125381045654,-0.12457284880591707,-0.1887503916379349,-0.407633765415863
2014-01-31,0.07298287392331917,-0.5534060680202766,-0.6208101007625179,0.37608602983598366,0.4926405748888075,-0.6694734850818748,-0.16019182647012337,-0.9925801147218362,0.1343956606461711,0.32456248138584803,-0.9067396266865524,0.7672792440280395,-0.04043803557762449,0.10969365090887935,-0.8300982086533615,0.1878287374319501,-0.41253011769845294,-0.8657417015054218,0.5089643061658676,1.641152881923135,-0.09583245320769979,-0.7153694088771887,-1.37166846164349,0.09994907611569515,0.19662993012416535,0.42068351943469917,-1.9018709092690718,-1.0278361501758204,0.21832854845536215,-1.0762193031077685,-0.9713529040159008,0.8308836989318864,-0.24831059199328223,0.4485966473461297,-1.1305771426160565,-0.028605799683375607,-0.01515129250935432,-0.36701548569564435,0.4537879751514418,0.0464061878872884,-0.08550327170239023,0.4302109135542963,1.147531988344716,0.5062803926281441,0.19826558664512747,0.6436526540442878,1.5790127575658446,-0.8747857081770767,0.3135338376055665,0.7076242766402687,-0.5243216787030824,0.7616201692201774,-0.39778138044499023,-0.49412424729433513,-0.042882436261599266,-0.3823938759325056,0.39834651777237645,0.5856468946093872,-0.22285041739434,-0.6535189988898255,-0.6511255379421695,-1.4685299290972194,0.954387292075214,-0.7913106170924591,0.3902070970639783,-0.1020084512628962,0.4581348174066301,-0.3199698536442806,0.29187139350496116,0.15442562147387226,-0.1797650700945851,-1.5920716382688807,0.8723853021735852,-0.9178937142649155,-0.24911966210571285,0.9531045722478638,0.3707016305061553,2.134253711015127,0.36404908003034797,-0.6728209111363066,0.11562046199540899,-0.16021663693960403,-0.8654955378565751,-0.5388887546256474,0.844403685605756,0.8616259300001811,0.02597455985460856,-0.17006132784712766,-1.0192802687766407,0.2592668805644399,0.6955586218439522,-0.4743835008296055,-0.1502043628861292,0.4800215040366706,-0.2196204890083806,0.7628552308176985,1.1845281175698235,0.9168505734012157,0.3679093001063022,-0.6485627827918317,0.19067164644508833,0.10846166847043959,-0.25976040897606956,-0.647031262356995,0.4748118770664276,0.9370765817631292,-0.03310668062227207,-0.1687505532726568,-0.06717550417043722,-0.43781706929383063,-0.7574859459334133,0.8491384149410108,1.3225419383201025,0.41952973683720807,0.4638072695560232,0.5820542459413982,0.06495262915782368,-0.28481780868251405,-0.3424924270721002,-0.6040114953831806
2014-02-28,-0.14736718253702244,-0.658290872788525,-0.701484845724537,0.4440237475590719,0.627450703379934,-0.7957321283903094,-0.06286737370133584,-0.9274299313336524,-0.34240272171767294,0.3854539257453252,-0.8260415345031045,0.8335209994733754,-0.43032461687847995,0.20156006755705486,-0.9978882338246889,0.2904455270573083,-0.5086529087126335,-0.6019568671047567,0.5976372490841042,1.5054176485646957,0.04157417947852294,-0.6856791709816356,-1.2580407858215534,-0.09342549840257552,0.15682376505196935,0.5709877423125995,-1.7891378079193387,-0.7592797027865484,0.3546783397115934,-1.2080421261358685,-1.119890912733189,0.58293304030771,-0.3037043525926329,0.38895517176518457,-1.2601268418044471,-0.11871116926707877,0.05375865966106738,-0.4353263489113862,0.7297101602723255,0.16901866796084908,-0.37657583219057916,0.43933297786209297,0.9935916988341967,0.6461476815044325,0.7107099295256177,0.4641173309172787,2.1149158911840606,-1.0387375974584225,-0.18233949245796063,0.8178465739595862,-0.5935424084717587,0.6877509671386682,-0.6500909505185527,-0.36778587328434403,-0.16945898637329915,-0.27143563550037353,0.5350765030483535,0.5959407576862833,-0.29600146650366854,-0.77374207006774,-0.7856094775212493,-1.1816268567708512,1.0452970655190446,-1.1586097944197487,0.309145648565727,0.3750628423143202,0.5644861945110743,-0.36824633911849763,0.4549353116506479,0.3328305536100109,-0.11837789955523853,-1.4515770452976382,0.4954107672648641,-0.6417390543448621,-0.38820929109699753,1.0467619946506648,0.8888696579580295,2.0939540776565253,0.7292859520212682,-0.532032572756256,-0.22971809639674468,-0.5527779485581923,-0.9220698290853155,-0.38866809959080895,0.34344067054940275,0.8309596089808334,0.09558047727255664,-0.362688329236811,-0.7790619648141303,0.512867277245835,0.6484452536141707,-0.3202631585050056,-0.27660995713078157,0.366742143999971,0.016274767565894577,0.6413132600789014,1.2039377147732293,0.8279048302592278,0.4896510974900746,-0.5771801343487135,-0.02933013230477574,0.18233170264233733,-0.2663532565378577,-0.5999346739366169,0.28741035808471344,1.071306409458963,-0.20844738701913745,-0.0690546759157415,-0.29380800316768285,-0.4297350957606738,-0.6266371061269158,0.864537844735159,0.6740632333389585,0.6158245916557386,0.47110289302723674,0.7408486766372335,0.1892796364518709,-0.5132539261431084,-0.04479184034156573,-0.48131622698616994
2014-03-31,0.22575549796598623,-0.8245129767257148,-0.4734161068989654,0.5663079177919634,0.5768580244796123,-0.8702851096888483,0.16374651454457667,-0.7895883393925988,-0.27813481132034934,0.46282876892338204,-0.7042882896588113,0.8154655323967248,-0.3705177608554927,-0.014938450348297095,-0.9411281917809882,0.0791439829305281,-0.5590840353820966,-0.6268056908653072,0.6501526120667822,1.8949689758064494,0.48914342958227264,-0.6163310480852305,-1.2953714176971967,0.09508738325935456,0.7211907037478024,0.3015499845567577,-1.6472338949983154,-0.8682231587994347,0.2684474083893311,-1.1284009307808387,-1.187367417593082,0.0013277085961166946,-0.19669498695463905,0.3393954702561828,-1.334971214836926,0.1223248248956322,0.053135284285281414,-0.36267132243159117,0.7400619970712452,0.5357483199356141,-0.27225317665414844,0.5111481738926567,0.33151230854588937,0.449223746095728,1.0431050206641137,0.22294456688542208,1.3093356263869573,-0.879511587608286,-0.2414317048134938,0.4740411136615577,-0.6489798583898791,0.6939833320660194,-0.6432680876256422,-0.5555921910260578,-0.19111757717440386,-0.47050873930127796,0.5769783562804411,1.1670956961593937,-0.16231305848553002,-0.47219447790009744,-0.7691190997703261,-1.0612039010456449,0.8333909071402568,-1.3270044618867511,0.0978316869217645,-0.23386753334272073,0.4254648349366095,-0.3264484636180856,0.6936299961171206,0.3315301494175179,-0.3026975728770228,-1.214259643067155,0.4896681928075188,-0.7000494270481918,-0.38062982217148983,0.9328507906767729,0.4481490723876212,1.7237858068044032,0.6871913523760154,-1.004660741425414,-0.34514338090560515,-0.4562107794894838,-0.47613514806356066,-0.5743601529827906,0.30713579273339126,0.917485588045683,-0.07190811424405846,-0.38939361787108107,-0.9526549720333733,0.9146455195144015,1.2530358230566438,-0.3837373600933197,-0.17137145815542365,0.7100522029460139,0.02888871375250096,0.4729014820927809,1.0519344443637044,0.6541023882624771,0.3018520188956739,-0.32081692663995853,-0.03446761859733688,0.5318891938901094,-0.21402680212157446,-0.5637247416628443,0.245274212381643,0.9611747955648797,-0.1629901015005305,-0.026349716135458535,-0.41758283951016795,-0.41639653558800704,-0.6196357521043805,1.510740198993075,0.8963438392952021,0.4096271259509974,0.3637081628734531,0.7240252389163797,-0.2670575250320103,-0.5668629362029154,-0.05517100316512523,-0.3672440508090469
2014-04-30,0.1700484256126117,-0.5430409321227766,-0.41749472545106325,0.46355154544094823,0.25675810596691245,-0.9947317486480078,0.14814865282297007,-0.7923084446311538,-0.10238104028182489,0.6829619394111378,-0.8243170134516483,1.1428265364779944,-0.3877989859513572,0.002267037662558164,-0.9286803909665904,0.28971553437255376,-0.48397615310998204,-0.5160391944984897,0.5764134142607531,1.4294933758332684,1.1516832181375458,-0.3100232732933401,-1.2397595802760528,-0.12962052879493335,0.5499194018610789,0.5224399525204677,-1.6886069331859477,-0.8717902255254041,0.13710310256501235,-1.2408165628025074,-1.1884935419609692,0.16664074121787417,-0.41076458258794757,0.37809391816839266,-1.551282052078335,0.1875002476630444,0.18214327856015822,-0.4347303569505955,1.186559969147008,0.20691456677292744,-0.40023954698930764,0.5284158556874299,0.24406585593823396,0.2933687026765239,0.7700382924164415,0.1769683087101817,1.8138471618759602,-0.9154327823320576,-0.16928563380309516,0.7359664135060151,-0.8609170569361183,0.4350386889024823,-0.7442629673443277,-0.2611011951130623,-0.2784250216024129,-0.4785985047222494,0.9988726037142881,0.7778097505646108,-0.3067156398434675,-0.18293478986168937,-0.8697891841862087,-0.914344736255289,0.6254129868214198,-1.6407477518681701,-0.029242372356899693,-0.4932713096617847,0.3253253304750402,-0.18140246602348364,0.7895296896249961,-0.03961348557502828,-0.20014895127182547,-0.5132462274645149,0.7946803421032478,-1.0553013304938672,-0.2830692102957153,0.7005311860199732,0.1630669418183005,1.4383884891603522,1.1010476438711463,-0.9884573558710588,0.011303269335078636,-0.5574488608091116,0.2937591905900843,-0.6357336742424085,0.24262292962736468,0.6958332361900967,-0.07859198981436588,-0.579650793373503,-1.1921232493988545,0.8531703729694151,0.6818400429216342,-0.29293405724941124,0.14753753979270695,0.3884354641312328,0.3882017119579372,0.3740446038738375,0.9230870075820359,1.093999120750813,0.3299518616273034,0.037108790852564244,-0.18244498921063565,0.5221623838433748,-0.38111306766045094,-0.5701268422365569,0.453981333552159,0.8915546502958469,-0.3196376155484732,-0.10575344136351736,-0.5139721292044357,-0.5314443283820519,-0.8336294902034327,1.0560057582237294,0.3433293051045502,0.7414331555599601,0.4563348275679916,0.8960414888870613,-0.24078295378983805,-0.5562828846679209,0.31763482899640194,-0.24805592899951312
2014-05-30,0.19711912020073372,-0.7392581937776139,-0.3548647051664996,0.7586609659423904,-0.07003953011122283,-0.9169490583221848,-0.13442336225890827,-0.48443047389898664,0.07586321629689652,0.8178337523669207,-0.8814746962869321,0.7319481334324489,-0.42590904163199034,-0.15317453755945348,-0.8358713276569787,0.2804038197987793,-0.15295380843785467,-0.5119477502357698,0.3006894977542653,2.1821171656487564,0.910240389345433,-0.32509449038699256,-1.2344203549948791,-0.06799916473469947,0.46085820644317,0.17588378075352512,-1.5189005984994306,-0.6814161206303857,0.07130817624038921,-1.2740443316511432,-1.2507218371033328,0.49576721801464907,-0.5526709946258415,0.41011650130215593,-1.2513696355399506,0.10162678041886072,0.2580368736576172,-0.2057101175990443,1.1471135585053054,0.38919162834738535,-0.5202811161293494,0.7306122578669101,0.2516863476159211,0.06611005279628653,0.4331229018480556,0.08899750146015184,1.7024664237964,-0.47593765065155674,-0.4023795961567483,0.40095103327381015,-0.6642612515069793,0.28639513198457944,-0.6850513398298222,0.1191790761142835,-0.4274295884860409,-0.5482546369083144,1.4275773499784252,1.1626492377838038,-0.48705145035739095,-0.19536565464228658,-0.6771946724719811,-0.7048352649611811,0.29558840376341533,-1.5900229955414886,-0.07154961086556991,-0.06722280321472363,0.4051969415216261,-0.15478663314167085,0.6798283271929768,0.07265769406325467,-0.10023882091409345,-0.4920647846820356,0.7632092111848684,-1.1104367413280625,-0.22292908936351163,0.4697341790842587,0.08582727897887549,1.1895147795344816,0.9878449005439102,-0.8097301573822945,0.043973881748820554,-0.6616931753231077,-0.5620299948407892,-0.3024063615095148,-0.3235613143514192,0.7671281035899578,-0.1651183438809387,-0.6559748198077884,-1.010698135060055,0.8766686482125916,-0.3972411539502419,-0.6184078359418056,0.08395781766936358,0.4632512601506785,0.7928105889122556,0.34173342539412593,0.5163474403047545,1.492153496389486,0.1877404511462396,0.07875300738334429,-0.24472284468426525,0.7070676724601631,-0.2619094856883052,-0.38271032651352827,0.15626918995442363,1.2622270378174845,-0.18475500378312398,-0.11167016622519851,-0.2672545284403762,-0.4583207482482763,-0.7196835978619687,1.398597094207706,0.09808821930767775,0.5581096589663724,0.5981939804431979,0.7783030448790973,-0.4442921695889162,-0.3526064459813293,0.30921226066474755,-0.3387896531322975
2014-06-30,0.2187286789968249,-0.9882654717551355,-0.27766155185300584,0.5897059347791264,-0.16306779248398154,-0.9227357550621464,0.13267272537830427,-0.32228285940559503,0.1755066051068733,0.6850263494095946,-0.8648642164142506,0.5363969454586675,-0.43339342512739815,-0.264248980380947,-0.8675901290735399,0.15917772675007125,-0.24325736443680204,-0.4930254558939025,-0.015722612392642,2.1336645636364557,0.9286753682326698,-0.3665405290027736,-1.2556901278683157,-0.118224351701818,0.5885354446499453,0.14464501833062765,-1.6481360782935575,-0.5065715002149368,0.1106605200740676,-0.9904755499148394,-1.4193554054202089,0.8713998321151467,-0.3914436243988769,0.21891179371439873,-1.079454268717206,-0.03994608893843993,0.39474466223637666,-0.21665224144058987,0.882035149331011,0.41819139971891106,-0.3147152254000043,0.851923898049822,0.5261126680695216,-0.02094614432714509,0.4111575982032586,0.10608787100169559,2.0447383826224135,-0.2844157713513754,-0.1914947122346116,0.47974453585217813,-0.75083132108238,0.21551420982511282,-0.652101723101753,-0.16209483205394087,-0.5039509203476593,-0.6494908681298504,1.1411571114549404,1.1638577271940558,-0.6115454504595721,-0.3461396943570912,-0.6428896755148011,-0.5209595850842973,0.3735907085911746,-1.5070091073867307,-0.011006973849029794,0.01714267014891624,0.526712155571928,0.08943636737076827,0.6989287557914708,-0.014422948796531769,-0.04171973384066341,-0.3764600623665413,1.051255081037944,-1.0659365141176231,-0.11145563218782292,0.5643206774885607,0.209718572476373,1.0374722541557115,0.6792970313524032,-0.92041069678595,-0.32298003225942495,-0.5457009003788288,-0.45781466724971964,-0.7026647318492127,-0.2475269679018272,0.8576890319501378,-0.20560047614362809,-0.6736969148662522,-1.0426264722109635,0.4443600520143999,-0.6723854104317085,-0.6663039120185341,0.1712939071802449,0.4608184657922603,1.216070166640947,0.29539899190658064,0.42855201233169826,1.3802470205951543,0.26195673783337314,0.11501876095183505,-0.1481410862533988,1.168024900173656,-0.14551969128483963,-0.24992348341235626,-0.21965202555511384,1.2327732674003409,-0.19187067152383636,-0.2264036209504398,-0.5042423370531138,-0.4709965781906703,-0.7309413871065835,1.2724944068741237,0.06875455912447026,0.911023951176072,0.5404477914039229,0.8743938236953235,-0.5861976538470907,-0.5010419784288331,0.34653880713881524,-0.3218696764780301
