date,turnover_two_way,turnover_one_way,cost,r_overnight_old,r_oc_new,gross_ret,net_ret,book
2011-04-01,0.40742203628743157,0.20371101814371578,0.00040742203628743156,0.00024634092453951624,0.009034157314414148,0.009282723721618868,0.008875301685331436,decile_10
2011-05-02,0.3973871572273868,0.1986935786136934,0.00039738715722738684,-1.0296009055297552e-05,-0.022206449912408943,-0.022216517283654924,-0.02261390444088231,decile_10
2011-06-01,0.6939639319339751,0.34698196596698755,0.0006939639319339751,0.0021587087681504092,0.003567641835411917,0.0057340521032742675,0.0050400881713402925,decile_10
2011-07-01,0.7289660289008972,0.3644830144504486,0.0007289660289008972,0.0008605050227666548,-0.014117949059395469,-0.01326959260270566,-0.013998558631606556,decile_10
2011-08-01,0.9234956743973729,0.46174783719868645,0.0009234956743973729,0.0011004979359979408,-0.016433227170923076,-0.015350813967508592,-0.016274309641905967,decile_10
2011-09-01,0.736996554125081,0.3684982770625405,0.0007369965541250811,-0.0013174057356274268,0.008545162123534558,0.007216498942313798,0.006479502388188717,decile_10
2011-10-03,0.8924126531256947,0.44620632656284737,0.0008924126531256948,0.0008927824521601522,0.004128837112878647,0.005025305718360906,0.004132893065235212,decile_10
2011-11-01,0.5420427367392908,0.2710213683696454,0.0005420427367392908,-0.0009037965615910796,-0.017429266998933907,-0.0183173110489403,-0.01885935378567959,decile_10
2011-12-01,0.7129108840268119,0.35645544201340595,0.0007129108840268119,-0.0010877452018110665,-0.014607814103445079,-0.015679669725556122,-0.016392580609582933,decile_10
2012-01-02,0.7547064767255935,0.3773532383627968,0.0007547064767255935,6.821791302513854e-05,-0.010297926056897397,-0.010230410646896337,-0.010985117123621931,decile_10
2012-02-01,0.5463886219303437,0.2731943109651718,0.0005463886219303437,-0.0002941534970861069,0.008699505386048245,0.008402792899029787,0.007856404277099443,decile_10
2012-03-01,0.7221701419630784,0.3610850709815392,0.0007221701419630784,0.00043123388037182286,0.005683397053099439,0.006117081806836122,0.005394911664873043,decile_10
2012-04-02,0.5527994533095859,0.27639972665479295,0.0005527994533095859,0.0006627823725179707,-0.017523400883942827,-0.01687223271263716,-0.017425032165946746,decile_10
2012-05-01,0.24184142449482385,0.12092071224741192,0.00024184142449482386,-0.00040129687124986385,0.005860042336127375,0.005456393848222607,0.005214552423727783,decile_10
2012-06-01,0.39525759639167846,0.19762879819583923,0.0003952575963916785,-0.0011241233673507645,0.014839381816499147,0.01369857715329137,0.01330331955689969,decile_10
2012-07-02,0.41170016060040787,0.20585008030020394,0.0004117001606004079,-0.0003291326852166956,0.005029694761011615,0.004698906638852307,0.004287206478251899,decile_10
2012-08-01,0.09810889301597052,0.04905444650798526,9.810889301597053e-05,0.0016175985902769615,-0.006557810660622415,-0.00495081997562552,-0.005048928868641491,decile_10
2012-09-03,0.549059644436455,0.2745298222182275,0.0005490596444364551,-0.0012199745351217446,-0.018553302070490458,-0.0197506420495438,-0.020299701693980255,decile_10
2012-10-01,0.7693238290050896,0.3846619145025448,0.0007693238290050895,0.00012883563979175988,-0.02418351738315163,-0.024057797442294415,-0.024827121271299504,decile_10
2012-11-01,0.5878298401862858,0.2939149200931429,0.0005878298401862858,0.0012189469733368656,-0.022888241386143,-0.021697193965368844,-0.02228502380555513,decile_10
2012-12-03,0.5708753771398221,0.28543768856991103,0.0005708753771398221,0.00010821411406159234,0.01789527307865178,0.0180054237138354,0.01743454833669558,decile_10
2013-01-01,0.7483852870261137,0.37419264351305687,0.0007483852870261138,0.0009141942510024989,0.010734987871189846,0.011658995986388643,0.010910610699362529,decile_10
2013-02-01,0.5851274968264074,0.2925637484132037,0.0005851274968264074,-3.684419118660237e-05,0.019321320774200592,0.0192837647045776,0.018698637207751192,decile_10
2013-03-01,0.8800966869409488,0.4400483434704744,0.0008800966869409488,-0.0012086831860319606,-0.0018394387682139177,-0.003045898655534951,-0.0039259953424759,decile_10
2013-04-01,0.5795527346645204,0.2897763673322602,0.0005795527346645204,-0.0005428496955993814,0.024077411600394984,0.023521491489237434,0.022941938754572913,decile_10
2013-05-01,0.7562312272025584,0.3781156136012792,0.0007562312272025584,-0.001274439775607013,-0.00012218160963521196,-0.0013964656721390245,-0.002152696899341583,decile_10
2013-06-03,0.5428139637602695,0.27140698188013473,0.0005428139637602695,-0.0009017937236264944,-0.00838784036597003,-0.00928206998779979,-0.00982488395156006,decile_10
2013-07-01,0.9001521166312398,0.4500760583156199,0.0009001521166312398,-0.0003615500441190646,0.0017998093481749007,0.0014376085829064245,0.0005374564662751847,decile_10
2013-08-01,0.8542483544103906,0.4271241772051953,0.0008542483544103906,-0.00041813263213721333,-0.001819828732370669,-0.002237200434729969,-0.0030914487891403595,decile_10
2013-09-02,0.7446070945317156,0.3723035472658578,0.0007446070945317156,-0.001336992260149594,-0.01448428380683205,-0.015801910691638166,-0.016546517786169883,decile_10
2013-10-01,0.4110512100300866,0.2055256050150433,0.0004110512100300866,-0.001122549220855624,0.0034163308893259223,0.002289946668892373,0.0018788954588622865,decile_10
2013-11-01,0.3629360340237126,0.1814680170118563,0.0003629360340237126,-0.0004323913657356544,-0.002202474803832279,-0.0026339138384795513,-0.002996849872503264,decile_10
2013-12-02,0.5520118303170878,0.2760059151585439,0.0005520118303170878,-1.4946422708899827e-05,0.00016306152942934438,0.0001481126695337398,-0.000403899160783348,decile_10
2014-01-01,1.2196672670089874,0.6098336335044937,0.0012196672670089874,-5.4809860197223953e-05,-0.00621520246701169,-0.006269671672830657,-0.007489338939839644,decile_10
2014-02-03,0.8756070659798878,0.4378035329899439,0.0008756070659798878,-0.001088595146286377,-0.00212682896806357,-0.003213108858658331,-0.004088715924638219,decile_10
2014-03-03,0.5518148614374109,0.27590743071870544,0.0005518148614374109,-0.00041149229756350515,-0.014915330236948104,-0.015320684991003586,-0.015872499852440998,decile_10
2014-04-01,0.7094619283901703,0.35473096419508515,0.0007094619283901703,0.0007384839013325954,-0.007929029207094308,-0.007196400766184219,-0.007905862694574389,decile_10
2014-05-01,1.1906934059536725,0.5953467029768362,0.0011906934059536724,-0.0008274441554943108,-0.017550794459400672,-0.018363716312595257,-0.01955440971854893,decile_10
2014-06-02,0.5971090249317622,0.2985545124658811,0.0005971090249317622,-0.0010015521646986514,0.0006603589757839174,-0.0003418545728764988,-0.000938963597808261,decile_10
2014-07-01,0.5641023172959008,0.2820511586479504,0.0005641023172959007,-0.0005444052666497246,-0.0013366468286546609,-0.0018803244177311162,-0.002444426735027017,decile_10
2014-08-01,0.542244499338847,0.2711222496694235,0.000542244499338847,0.000641818373997271,0.005665206349598532,0.0063106607571234985,0.005768416257784651,decile_10
2014-09-01,0.38060606200258384,0.19030303100129192,0.00038060606200258386,-2.8156001461808694e-05,-0.024781792398909114,-0.02480925064418782,-0.0251898567061904,decile_10
2014-10-01,0.2378884260878991,0.11894421304394955,0.0002378884260878991,0.0008099970447573694,0.01147400106127334,0.012293292012981683,0.012055403586893783,decile_10
2014-11-03,0.7092835775249394,0.3546417887624697,0.0007092835775249394,0.001431901637336185,0.00455743751220202,0.005995864951773733,0.005286581374248794,decile_10
2014-12-01,0.7159055819345417,0.35795279096727084,0.0007159055819345416,0.0007154018844665221,-0.019078795110995257,-0.01837704223250447,-0.019092947814439012,decile_10
2015-01-01,0.4132949823706831,0.20664749118534154,0.0004132949823706831,0.0005318843488614938,-0.014612260810808768,-0.014088148494774022,-0.014501443477144705,decile_10
2015-02-02,0.5627458045131719,0.28137290225658595,0.0005627458045131719,-0.0006178470913244782,-0.0011376419136524076,-0.0017547861162295897,-0.002317531920742762,decile_10
2015-03-02,0.4253556954111976,0.2126778477055988,0.00042535569541119763,-0.0010724937052753467,6.437669410776703e-05,-0.0010081860547668242,-0.001433541750178022,decile_10
2015-04-01,0.38643816768893063,0.19321908384446532,0.00038643816768893063,-0.0008916128367985821,0.0021765776128116476,0.0012830241114731855,0.0008965859437842548,decile_10
2015-05-01,0.5408934445953838,0.2704467222976919,0.0005408934445953838,-0.0005489737228002349,-0.001594743248836794,-0.0021428414994988376,-0.0026837349440942213,decile_10
2015-06-01,0.7110268452043597,0.35551342260217983,0.0007110268452043596,-0.0007701762587832562,0.022824273857872376,0.02203651888523983,0.02132549204003547,decile_10
2015-07-01,0.685179306501588,0.342589653250794,0.000685179306501588,0.0006150760201241812,-0.0034593874583021176,-0.0028464392244478276,-0.0035316185309494158,decile_10
2015-08-03,0.5367544119853298,0.2683772059926649,0.0005367544119853298,0.0015268401179164158,0.01819681842991889,0.019751442180232504,0.019214687768247175,decile_10
2015-09-01,0.22941834605127565,0.11470917302563782,0.00022941834605127564,0.0005349152976533602,-0.033072267470470595,-0.03255504303461543,-0.0327844613806667,decile_10
2015-10-01,0.887182996281286,0.443591498140643,0.000887182996281286,0.00037225963555826227,4.404829745781758e-05,0.00041632433041915995,-0.00047085866586212607,decile_10
2011-01-03,2.0,1.0,0.002,0.0,0.01080181721367849,0.010801817213678566,0.008801817213678566,long_short
2011-02-01,0.9464426819268046,0.4732213409634023,0.0009464426819268047,-0.0007067428649632358,-0.010579684576346662,-0.011278950324721926,-0.012225393006648731,long_short
2011-03-01,0.7893071209721336,0.3946535604860668,0.0007893071209721336,0.001074444386421769,0.013533814605711788,0.014622800323263352,0.013833493202291219,long_short
2011-04-01,1.1730034333892512,0.5865017166946256,0.0011730034333892513,0.0018626186000278737,0.0018979753165934785,0.003764129120748416,0.002591125687359165,long_short
2011-05-02,0.9452733896913753,0.47263669484568765,0.0009452733896913754,-0.000475584373232523,-0.012059653755834888,-0.012529502746194465,-0.01347477613588584,long_short
2011-06-01,1.3618255063883495,0.6809127531941748,0.0013618255063883495,0.0012380779768947116,0.006989157427227999,0.008235888526010537,0.006874063019622188,long_short
2011-07-01,1.1107134080688068,0.5553567040344034,0.0011107134080688068,0.0010638063530729411,0.0018443248438105317,0.002910093201369479,0.0017993797933006724,long_short
2011-08-01,1.436408005949971,0.7182040029749855,0.0014364080059499711,0.002378398664392469,0.0023838628609341803,0.00476793130157116,0.003331523295621189,long_short
2011-09-01,1.3032847042704974,0.6516423521352487,0.0013032847042704974,0.0005600206745009264,0.002548863792906189,0.003110311883827599,0.0018070271795571015,long_short
2011-10-03,1.3248479741725676,0.6624239870862838,0.0013248479741725676,0.0011305038763490098,-0.0028920054405545768,-0.0017647709875665551,-0.003089618961739123,long_short
2011-11-01,0.9402815251745965,0.47014076258729826,0.0009402815251745966,-0.001795941937520451,-0.014528397500769646,-0.016298247279933453,-0.01723852880510805,long_short
2011-12-01,1.0995158142946286,0.5497579071473143,0.0010995158142946286,-0.0012893832943327438,0.008220415413097768,0.006920432852459024,0.005820917038164395,long_short
2012-01-02,1.1416060451994086,0.5708030225997043,0.0011416060451994085,0.0006505087890405254,0.002477711791302277,0.0031298323536397277,0.0019882263084403193,long_short
2012-02-01,0.7870869428936234,0.3935434714468117,0.0007870869428936234,0.00018003429915488877,0.006218775551969759,0.0063999294440229,0.005612842501129277,long_short
2012-03-01,0.9566409337522038,0.4783204668761019,0.0009566409337522038,-0.0004071769534673579,0.002746157979344253,0.0023378628536370183,0.0013812219198848143,long_short
2012-04-02,0.926196367688386,0.463098183844193,0.000926196367688386,0.00048811045330984413,-0.0021650184625950355,-0.0016779647774283202,-0.002604161145116706,long_short
2012-05-01,0.8748255229578665,0.43741276147893327,0.0008748255229578665,-0.0009446713882192516,-0.00014612739336140445,-0.0010906607392131562,-0.0019654862621710225,long_short
2012-06-01,0.9109691019174231,0.45548455095871154,0.0009109691019174231,-0.00330847962888395,0.011775392324888381,0.008427954050375552,0.007516984948458129,long_short
2012-07-02,0.8065836410837999,0.40329182054189994,0.0008065836410837999,-0.00043255604636194977,0.0061680184613742035,0.005732794401332786,0.004926210760248986,long_short
2012-08-01,0.5698869550152278,0.2849434775076139,0.0005698869550152278,0.0006014014325388221,0.006457831085919212,0.007063116267324032,0.006493229312308804,long_short
2012-09-03,0.9906422820757241,0.49532114103786207,0.0009906422820757242,-0.0014445494966094288,0.009981686851216948,0.008522718313891398,0.007532076031815674,long_short
2012-10-01,0.9822586057968737,0.49112930289843687,0.0009822586057968738,-0.0002176599613120311,-0.005811062315166649,-0.0060274574408800685,-0.007009716046676943,long_short
2012-11-01,0.8366981154246207,0.41834905771231035,0.0008366981154246207,0.0011616801670343048,0.008253305526739464,0.009424573395116598,0.008587875279691976,long_short
2012-12-03,1.1150328192282715,0.5575164096141357,0.0011150328192282716,0.0008870183181202676,-0.0019486603795952715,-0.0010633705589275788,-0.00217840337815585,long_short
2013-01-01,1.239337421737404,0.619668710868702,0.001239337421737404,0.0007717768394006667,-0.010475376928976578,-0.00971168474287376,-0.010951022164611164,long_short
2013-02-01,1.1761835425823672,0.5880917712911836,0.0011761835425823672,-0.002023899943175837,0.007020841649971503,0.004982732225779163,0.003806548683196796,long_short
2013-03-01,1.3082510316999807,0.6541255158499903,0.0013082510316999808,-0.003338715864351728,0.003699898817134219,0.0003488300419052237,-0.0009594209897947571,long_short
2013-04-01,1.2776961919521868,0.6388480959760934,0.0012776961919521868,-0.0013553135353836252,-0.013292000862555348,-0.014629299569257626,-0.01590699576120981,long_short
2013-05-01,1.4196105059346449,0.7098052529673224,0.0014196105059346448,0.00022476177653909965,0.011257094542125895,0.011484386483233022,0.010064775977298377,long_short
2013-06-03,0.8291492490132022,0.4145746245066011,0.0008291492490132023,-0.0021209578724965712,-0.0030938252456118222,-0.005208221245097566,-0.006037370494110768,long_short
2013-07-01,1.4927070314977409,0.7463535157488704,0.0014927070314977408,0.00046700399812551184,-0.015272911852450693,-0.01481304036522324,-0.01630574739672098,long_short
2013-08-01,1.646716977335199,0.8233584886675995,0.001646716977335199,-0.0006730054377817821,-0.00843001282610704,-0.009097344819416264,-0.010744061796751463,long_short
2013-09-02,1.5496401922086878,0.7748200961043439,0.001549640192208688,-0.0019189381871291323,-0.009768916598939208,-0.011669108838959774,-0.013218749031168462,long_short
2013-10-01,0.8222030070261234,0.4111015035130617,0.0008222030070261234,-0.0012035495831975898,0.010816583587096381,0.009600015709230858,0.008777812702204735,long_short
2013-11-01,0.8056131584085124,0.4028065792042562,0.0008056131584085125,-0.0005852934869479099,0.0007647498415918803,0.00017900875154253093,-0.0006266044068659816,long_short
2013-12-02,1.1009536745631952,0.5504768372815976,0.0011009536745631952,1.5402860421116164e-07,0.0062031700790464335,0.006203325063116383,0.0051023713885531875,long_short
2014-01-01,1.604453895892615,0.8022269479463074,0.001604453895892615,0.00026445761805329675,-0.018304113315263434,-0.018044496359418072,-0.019648950255310688,long_short
2014-02-03,1.11563194695094,0.55781597347547,0.00111563194695094,-0.0008769208561724251,0.016802908420019434,0.015911252743009197,0.014795620796058256,long_short
2014-03-03,1.2622804244505186,0.6311402122252593,0.0012622804244505185,-0.0006718998088382263,-0.005187365106910646,-0.005855779526125149,-0.007118059950575667,long_short
2014-04-01,1.1956946583977406,0.5978473291988703,0.0011956946583977406,0.002774922918991057,-0.012517464115917431,-0.00977727619498936,-0.010972970853387099,long_short
2014-05-01,1.66633330330726,0.83316665165363,0.00166633330330726,-0.0015020359938454609,-0.004635685226068294,-0.006130758253848012,-0.007797091557155272,long_short
2014-06-02,0.873887645084186,0.436943822542093,0.0008738876450841861,-0.0005214459565118979,-0.02144207337082016,-0.021952338444873654,-0.02282622608995784,long_short
2014-07-01,0.8127396369535571,0.40636981847677855,0.0008127396369535571,-0.000516943734933217,-0.007237841487973748,-0.0077510436660953586,-0.008563783303048916,long_short
2014-08-01,0.9751384047745384,0.4875692023872692,0.0009751384047745384,-0.0003347982545791388,-0.014577659777346236,-0.014907577456876098,-0.015882715861650635,long_short
2014-09-01,0.6835744313515145,0.34178721567575726,0.0006835744313515146,-3.5773824869474792e-06,-0.0033683829566867147,-0.003371948289179416,-0.004055522720530931,long_short
2014-10-01,0.8269876542400316,0.4134938271200158,0.0008269876542400317,0.0009669928207711761,0.005337179218991203,0.0063093330537502545,0.005482345399510223,long_short
2014-11-03,0.9618928236700193,0.48094641183500964,0.0009618928236700193,0.0014748928428585876,-0.0017210032743925725,-0.00024864872694607687,-0.0012105415506160962,long_short
2014-12-01,1.1398068416924156,0.5699034208462078,0.0011398068416924156,0.0027474018782860645,0.00601966453765591,0.008783604853599414,0.007643798011906998,long_short
2015-01-01,0.6269957746273782,0.3134978873136891,0.0006269957746273782,-0.0002807950488447269,-0.02172641960158994,-0.022001113979381426,-0.022628109754008804,long_short
2015-02-02,0.9559389574794194,0.4779694787397097,0.0009559389574794194,-0.0019379568654112839,0.004152002154475807,0.0022059988879841175,0.001250059930504698,long_short
2015-03-02,0.8271203057516607,0.41356015287583037,0.0008271203057516607,0.00014464256931884082,-0.006596849681754948,-0.006453161297723553,-0.007280281603475214,long_short
2015-04-01,0.9187570848244193,0.45937854241220966,0.0009187570848244194,1.576573514667514e-05,-0.01699546230081842,-0.016979964511628975,-0.017898721596453396,long_short
2015-05-01,0.9128946804635818,0.4564473402317909,0.0009128946804635818,0.0004794888658515495,0.0007984130832091505,0.0012782847792442986,0.00036539009878071684,long_short
2015-06-01,1.157140483957714,0.578570241978857,0.001157140483957714,-0.001155771631130079,-0.00011900435531861549,-0.0012746384445908587,-0.002431778928548573,long_short
2015-07-01,1.2836863641821865,0.6418431820910933,0.0012836863641821866,0.0004493491242326176,0.023293308380442697,0.023753124332396514,0.022469437968214327,long_short
2015-08-03,0.932321721853757,0.4661608609268785,0.000932321721853757,0.0021954274663863035,-0.021350111369264554,-0.019201556523788854,-0.02013387824564261,long_short
2015-09-01,0.6636457779188061,0.33182288895940304,0.0006636457779188061,0.0003739522972382977,-0.0113299804225006,-0.010960264997468827,-0.011623910775387634,long_short
2015-10-01,1.5665324672270375,0.7832662336135188,0.0015665324672270375,-0.0009569127772496545,0.0036631453319181185,0.002702727244095371,0.0011361947768683334,long_short
2011-01-03,1.0,0.5,0.001,0.0,0.008318086365684808,0.008318086365684874,0.0073180863656848736,long_only
2011-02-01,0.5501487788874362,0.2750743894437181,0.0005501487788874362,-0.0014299921024340714,0.0020809756155844477,0.0006480077344546142,9.785895556717805e-05,long_only
2011-03-01,0.3952479813480535,0.19762399067402675,0.0003952479813480535,0.00045069477421343123,0.018326494602436256,0.018785449031996526,0.018390201050648473,long_only
2011-04-01,0.40742203628743157,0.20371101814371578,0.00040742203628743156,0.00024634092453951624,0.009034157314414148,0.009282723721618868,0.008875301685331436,long_only
2011-05-02,0.3973871572273868,0.1986935786136934,0.00039738715722738684,-1.0296009055297552e-05,-0.022206449912408943,-0.022216517283654924,-0.02261390444088231,long_only
2011-06-01,0.6939639319339751,0.34698196596698755,0.0006939639319339751,0.0021587087681504092,0.003567641835411917,0.0057340521032742675,0.0050400881713402925,long_only
2011-07-01,0.7289660289008972,0.3644830144504486,0.0007289660289008972,0.0008605050227666548,-0.014117949059395469,-0.01326959260270566,-0.013998558631606556,long_only
2011-08-01,0.9234956743973729,0.46174783719868645,0.0009234956743973729,0.0011004979359979408,-0.016433227170923076,-0.015350813967508592,-0.016274309641905967,long_only
2011-09-01,0.736996554125081,0.3684982770625405,0.0007369965541250811,-0.0013174057356274268,0.008545162123534558,0.007216498942313798,0.006479502388188717,long_only
2011-10-03,0.8924126531256947,0.44620632656284737,0.0008924126531256948,0.0008927824521601522,0.004128837112878647,0.005025305718360906,0.004132893065235212,long_only
2011-11-01,0.5420427367392908,0.2710213683696454,0.0005420427367392908,-0.0009037965615910796,-0.017429266998933907,-0.0183173110489403,-0.01885935378567959,long_only
2011-12-01,0.7129108840268119,0.35645544201340595,0.0007129108840268119,-0.0010877452018110665,-0.014607814103445079,-0.015679669725556122,-0.016392580609582933,long_only
2012-01-02,0.7547064767255935,0.3773532383627968,0.0007547064767255935,6.821791302513854e-05,-0.010297926056897397,-0.010230410646896337,-0.010985117123621931,long_only
2012-02-01,0.5463886219303437,0.2731943109651718,0.0005463886219303437,-0.0002941534970861069,0.008699505386048245,0.008402792899029787,0.007856404277099443,long_only
2012-03-01,0.7221701419630784,0.3610850709815392,0.0007221701419630784,0.00043123388037182286,0.005683397053099439,0.006117081806836122,0.005394911664873043,long_only
2012-04-02,0.5527994533095859,0.27639972665479295,0.0005527994533095859,0.0006627823725179707,-0.017523400883942827,-0.01687223271263716,-0.017425032165946746,long_only
2012-05-01,0.24184142449482385,0.12092071224741192,0.00024184142449482386,-0.00040129687124986385,0.005860042336127375,0.005456393848222607,0.005214552423727783,long_only
2012-06-01,0.39525759639167846,0.19762879819583923,0.0003952575963916785,-0.0011241233673507645,0.014839381816499147,0.01369857715329137,0.01330331955689969,long_only
2012-07-02,0.41170016060040787,0.20585008030020394,0.0004117001606004079,-0.0003291326852166956,0.005029694761011615,0.004698906638852307,0.004287206478251899,long_only
2012-08-01,0.09810889301597052,0.04905444650798526,9.810889301597053e-05,0.0016175985902769615,-0.006557810660622415,-0.00495081997562552,-0.005048928868641491,long_only
2012-09-03,0.549059644436455,0.2745298222182275,0.0005490596444364551,-0.0012199745351217446,-0.018553302070490458,-0.0197506420495438,-0.020299701693980255,long_only
2012-10-01,0.7693238290050896,0.3846619145025448,0.0007693238290050895,0.00012883563979175988,-0.02418351738315163,-0.024057797442294415,-0.024827121271299504,long_only
2012-11-01,0.5878298401862858,0.2939149200931429,0.0005878298401862858,0.0012189469733368656,-0.022888241386143,-0.021697193965368844,-0.02228502380555513,long_only
2012-12-03,0.5708753771398221,0.28543768856991103,0.0005708753771398221,0.00010821411406159234,0.01789527307865178,0.0180054237138354,0.01743454833669558,long_only
2013-01-01,0.7483852870261137,0.37419264351305687,0.0007483852870261138,0.0009141942510024989,0.010734987871189846,0.011658995986388643,0.010910610699362529,long_only
2013-02-01,0.5851274968264074,0.2925637484132037,0.0005851274968264074,-3.684419118660237e-05,0.019321320774200592,0.0192837647045776,0.018698637207751192,long_only
2013-03-01,0.8800966869409488,0.4400483434704744,0.0008800966869409488,-0.0012086831860319606,-0.0018394387682139177,-0.003045898655534951,-0.0039259953424759,long_only
2013-04-01,0.5795527346645204,0.2897763673322602,0.0005795527346645204,-0.0005428496955993814,0.024077411600394984,0.023521491489237434,0.022941938754572913,long_only
2013-05-01,0.7562312272025584,0.3781156136012792,0.0007562312272025584,-0.001274439775607013,-0.00012218160963521196,-0.0013964656721390245,-0.002152696899341583,long_only
2013-06-03,0.5428139637602695,0.27140698188013473,0.0005428139637602695,-0.0009017937236264944,-0.00838784036597003,-0.00928206998779979,-0.00982488395156006,long_only
2013-07-01,0.9001521166312398,0.4500760583156199,0.0009001521166312398,-0.0003615500441190646,0.0017998093481749007,0.0014376085829064245,0.0005374564662751847,long_only
2013-08-01,0.8542483544103906,0.4271241772051953,0.0008542483544103906,-0.00041813263213721333,-0.001819828732370669,-0.002237200434729969,-0.0030914487891403595,long_only
2013-09-02,0.7446070945317156,0.3723035472658578,0.0007446070945317156,-0.001336992260149594,-0.01448428380683205,-0.015801910691638166,-0.016546517786169883,long_only
2013-10-01,0.4110512100300866,0.2055256050150433,0.0004110512100300866,-0.001122549220855624,0.0034163308893259223,0.002289946668892373,0.0018788954588622865,long_only
2013-11-01,0.3629360340237126,0.1814680170118563,0.0003629360340237126,-0.0004323913657356544,-0.002202474803832279,-0.0026339138384795513,-0.002996849872503264,long_only
2013-12-02,0.5520118303170878,0.2760059151585439,0.0005520118303170878,-1.4946422708899827e-05,0.00016306152942934438,0.0001481126695337398,-0.000403899160783348,long_only
2014-01-01,1.2196672670089874,0.6098336335044937,0.0012196672670089874,-5.4809860197223953e-05,-0.00621520246701169,-0.006269671672830657,-0.007489338939839644,long_only
2014-02-03,0.8756070659798878,0.4378035329899439,0.0008756070659798878,-0.001088595146286377,-0.00212682896806357,-0.003213108858658331,-0.004088715924638219,long_only
2014-03-03,0.5518148614374109,0.27590743071870544,0.0005518148614374109,-0.00041149229756350515,-0.014915330236948104,-0.015320684991003586,-0.015872499852440998,long_only
2014-04-01,0.7094619283901703,0.35473096419508515,0.0007094619283901703,0.0007384839013325954,-0.007929029207094308,-0.007196400766184219,-0.007905862694574389,long_only
2014-05-01,1.1906934059536725,0.5953467029768362,0.0011906934059536724,-0.0008274441554943108,-0.017550794459400672,-0.018363716312595257,-0.01955440971854893,long_only
2014-06-02,0.5971090249317622,0.2985545124658811,0.0005971090249317622,-0.0010015521646986514,0.0006603589757839174,-0.0003418545728764988,-0.000938963597808261,long_only
2014-07-01,0.5641023172959008,0.2820511586479504,0.0005641023172959007,-0.0005444052666497246,-0.0013366468286546609,-0.0018803244177311162,-0.002444426735027017,long_only
2014-08-01,0.542244499338847,0.2711222496694235,0.000542244499338847,0.000641818373997271,0.005665206349598532,0.0063106607571234985,0.005768416257784651,long_only
2014-09-01,0.38060606200258384,0.19030303100129192,0.00038060606200258386,-2.8156001461808694e-05,-0.024781792398909114,-0.02480925064418782,-0.0251898567061904,long_only
2014-10-01,0.2378884260878991,0.11894421304394955,0.0002378884260878991,0.0008099970447573694,0.01147400106127334,0.012293292012981683,0.012055403586893783,long_only
2014-11-03,0.7092835775249394,0.3546417887624697,0.0007092835775249394,0.001431901637336185,0.00455743751220202,0.005995864951773733,0.005286581374248794,long_only
2014-12-01,0.7159055819345417,0.35795279096727084,0.0007159055819345416,0.0007154018844665221,-0.019078795110995257,-0.01837704223250447,-0.019092947814439012,long_only
2015-01-01,0.4132949823706831,0.20664749118534154,0.0004132949823706831,0.0005318843488614938,-0.014612260810808768,-0.014088148494774022,-0.014501443477144705,long_only
2015-02-02,0.5627458045131719,0.28137290225658595,0.0005627458045131719,-0.0006178470913244782,-0.0011376419136524076,-0.0017547861162295897,-0.002317531920742762,long_only
2015-03-02,0.4253556954111976,0.2126778477055988,0.00042535569541119763,-0.0010724937052753467,6.437669410776703e-05,-0.0010081860547668242,-0.001433541750178022,long_only
2015-04-01,0.38643816768893063,0.19321908384446532,0.00038643816768893063,-0.0008916128367985821,0.0021765776128116476,0.0012830241114731855,0.0008965859437842548,long_only
2015-05-01,0.5408934445953838,0.2704467222976919,0.0005408934445953838,-0.0005489737228002349,-0.001594743248836794,-0.0021428414994988376,-0.0026837349440942213,long_only
2015-06-01,0.7110268452043597,0.35551342260217983,0.0007110268452043596,-0.0007701762587832562,0.022824273857872376,0.02203651888523983,0.02132549204003547,long_only
2015-07-01,0.685179306501588,0.342589653250794,0.000685179306501588,0.0006150760201241812,-0.0034593874583021176,-0.0028464392244478276,-0.0035316185309494158,long_only
2015-08-03,0.5367544119853298,0.2683772059926649,0.0005367544119853298,0.0015268401179164158,0.01819681842991889,0.019751442180232504,0.019214687768247175,long_only
2015-09-01,0.22941834605127565,0.11470917302563782,0.00022941834605127564,0.0005349152976533602,-0.033072267470470595,-0.03255504303461543,-0.0327844613806667,long_only
2015-10-01,0.887182996281286,0.443591498140643,0.000887182996281286,0.00037225963555826227,4.404829745781758e-05,0.00041632433041915995,-0.00047085866586212607,long_only
2011-01-03,0.9999999999999999,0.49999999999999994,0.0009999999999999998,0.0,-0.0020752254624369837,-0.0020752254624369915,-0.0030752254624369915,benchmark_ew
2011-02-01,0.07827708766924928,0.03913854383462464,7.827708766924928e-05,3.546347024133416e-05,0.008714186275075694,0.008749958780602585,0.008671681692933336,benchmark_ew
2011-03-01,0.07088500813854387,0.035442504069271935,7.088500813854387e-05,0.00023201644807061255,0.012085222959755521,0.01232004337833148,0.012249158370192937,benchmark_ew
2011-04-01,0.08758741548863823,0.043793707744319114,8.758741548863823e-05,-0.00014519546404877486,0.006693660601750432,0.006547493248544534,0.006459905833055895,benchmark_ew
2011-05-02,0.0845619068945043,0.04228095344725215,8.45619068945043e-05,0.00011054601006712562,-0.006482079252716191,-0.0063722498106473235,-0.006456811717541828,benchmark_ew
2011-06-01,0.07615303143888844,0.03807651571944422,7.615303143888844e-05,0.0007607202703052204,0.002335568505065189,0.0030980654896750615,0.003021912458236173,benchmark_ew
