date,turnover_two_way,turnover_one_way,cost,r_overnight_old,r_oc_new,gross_ret,net_ret,book
2022-05-02,1.3848236916776813,0.6924118458388406,0.0013848236916776814,0.0006304038739851814,-0.006805490318837428,-0.006179376652313606,-0.007564200343991288,decile_7
2022-06-01,1.2988162553435953,0.6494081276717977,0.0012988162553435954,-1.6794764298545543e-05,0.00982163415782793,0.009804674441498573,0.008505858186154978,decile_7
2022-07-01,1.3947454183663373,0.6973727091831686,0.0013947454183663372,-7.913234696583165e-05,0.0029699264217903673,0.002890559057576514,0.0014958136392101767,decile_7
2022-08-01,1.3124894274164758,0.6562447137082379,0.0013124894274164757,0.00025155562520446105,0.010977066842565107,0.011231383810682116,0.00991889438326564,decile_7
2022-09-01,1.255650001497322,0.627825000748661,0.001255650001497322,0.00036409652852039054,0.028743831936634413,0.02911839399457916,0.027862743993081838,decile_7
2022-10-03,1.2620284132044817,0.6310142066022408,0.0012620284132044816,0.0004233629612345421,0.00889308429854467,0.00932021226228219,0.00805818384907771,decile_7
2022-11-01,1.2782365094857397,0.6391182547428699,0.0012782365094857397,0.00044194304586857075,-9.704109382788055e-05,0.0003448590654040462,-0.0009333774440816935,decile_7
2022-12-01,1.3521197183965048,0.6760598591982524,0.0013521197183965048,-0.00014916889030108864,-0.000536719424933106,-0.0006858082533931498,-0.0020379279717896545,decile_7
2023-01-02,1.1960829017057315,0.5980414508528658,0.0011960829017057316,0.0005180506537578878,-0.016621801447200095,-0.016112361728548574,-0.017308444630254306,decile_7
2023-02-01,1.4258328471260886,0.7129164235630443,0.0014258328471260886,-0.00031305556612352774,-0.004169221862354078,-0.004480972230367253,-0.005906805077493341,decile_7
2023-03-01,1.1972026921934453,0.5986013460967227,0.0011972026921934454,0.00019639916224950746,0.008112280559337454,0.008310272966692844,0.007113070274499399,decile_7
2023-04-03,1.2389125505817191,0.6194562752908596,0.001238912550581719,-0.00031951953543958556,0.002348221766286742,0.0020279519281192204,0.0007890393775375013,decile_7
2023-05-01,1.3416605254218048,0.6708302627109024,0.0013416605254218048,-0.0007083533246484851,-0.015753119205419504,-0.01645031375570527,-0.017791974281127075,decile_7
2023-06-01,1.1074587218851915,0.5537293609425957,0.0011074587218851916,-0.000526468399927332,0.0027260622015822674,0.0021981586160495503,0.0010906998941643588,decile_7
2023-07-03,1.3392306763095645,0.6696153381547822,0.0013392306763095646,0.0011346365844919892,0.0010635871435698966,0.002199430512945577,0.0008601998366360125,decile_7
2023-08-01,1.3080487198309372,0.6540243599154686,0.0013080487198309373,0.00036457968806612325,0.002650746885886632,0.0030162929824255613,0.001708244262594624,decile_7
2023-09-01,1.3138824304033432,0.6569412152016716,0.0013138824304033431,-0.0008055881706220412,0.02050294384890461,0.01968083874925486,0.018366956318851515,decile_7
2023-10-02,1.3813892686824891,0.6906946343412446,0.0013813892686824892,-8.717479816721868e-05,-0.009288166286336568,-0.009374531390482388,-0.010755920659164878,decile_7
2023-11-01,1.3957874770091192,0.6978937385045596,0.0013957874770091192,0.00018972873795134883,-0.000291258994251531,-0.00010158551650163439,-0.0014973729935107536,decile_7
2023-12-01,1.30579001177846,0.65289500588923,0.00130579001177846,0.00023734300298070682,0.00216753811639792,0.00240539556938435,0.0010996055576058899,decile_7
2024-01-01,1.2993145411114801,0.6496572705557401,0.0012993145411114803,-0.00011811092333499026,0.008687558948978826,0.00856842193003482,0.007269107388923339,decile_7
2024-02-01,1.1132685804544098,0.5566342902272049,0.0011132685804544097,0.0006482777702828577,-0.009261813306762772,-0.0086195397641593,-0.00973280834461371,decile_7
2024-03-01,1.2249284334763941,0.6124642167381971,0.0012249284334763942,0.00037919213766142033,-0.008341187540348426,-0.007965158315420995,-0.009190086748897389,decile_7
2024-04-01,1.2342204214227315,0.6171102107113657,0.0012342204214227314,-0.000819557653464446,0.004414120458461215,0.00359094517879166,0.002356724757368929,decile_7
2024-05-01,1.3291291602362214,0.6645645801181107,0.0013291291602362215,-0.00027182582437841206,-0.008766941189818623,-0.009036383933180847,-0.010365513093417069,decile_7
2024-06-03,1.4299946448183758,0.7149973224091879,0.0014299946448183757,0.0002832969450569403,0.00649831385750081,0.006783451755021597,0.0053534571102032205,decile_7
2024-07-01,1.2568034062826532,0.6284017031413266,0.0012568034062826533,3.7721709447050206e-05,-0.020303486321436255,-0.020266530494200907,-0.02152333390048356,decile_7
2024-08-01,1.3566459888654085,0.6783229944327043,0.0013566459888654085,-0.00028272858600785595,0.009339634566528527,0.009054265398845684,0.0076976194099802765,decile_7
2024-09-02,1.3432388562222783,0.6716194281111392,0.0013432388562222785,-0.00025961475883462786,0.002470720051195972,0.002210463856971101,0.0008672250007488226,decile_7
2024-10-01,1.3551471789540246,0.6775735894770123,0.0013551471789540247,-0.0003616620076569865,0.03208236314403859,0.0317090981645165,0.030353950985562476,decile_7
2024-11-01,1.3459894448404626,0.6729947224202313,0.0013459894448404626,-1.995380989371404e-05,-0.0009732940464797672,-0.0009932284354490228,-0.0023392178802894856,decile_7
2024-12-02,1.2227083967403716,0.6113541983701858,0.0012227083967403715,0.00024308072611007702,-0.013811368244291805,-0.013571644795603244,-0.014794353192343615,decile_7
2025-01-01,1.3851405504059264,0.6925702752029632,0.0013851405504059265,-0.0003271600404735944,-0.009196672839873046,-0.009520824096488134,-0.01090596464689406,decile_7
2025-02-03,1.440176326366991,0.7200881631834956,0.0014401763263669912,0.0004978551967385344,0.015970763005477014,0.016476569329573643,0.015036393003206652,decile_7
2025-03-03,1.3388856538994451,0.6694428269497226,0.0013388856538994452,-8.932158703964416e-05,-0.007459431132869803,-0.007548086431682366,-0.00888697208558181,decile_7
2025-04-01,1.1526266623417718,0.5763133311708859,0.0011526266623417718,0.0005572592420631755,-0.00780402352416844,-0.007251113146339527,-0.0084037398086813,decile_7
2025-05-01,1.226200325554001,0.6131001627770005,0.001226200325554001,0.0003439127568008534,-0.013129020988852075,-0.012789623469853573,-0.014015823795407573,decile_7
2025-06-02,1.4316269407522966,0.7158134703761483,0.0014316269407522967,0.00014206417575830902,0.005360873999546825,0.00550369976345122,0.004072072822698923,decile_7
2011-01-03,1.0,0.5,0.001,0.0,-0.0036822785393879585,-0.003682278539387962,-0.004682278539387962,decile_8
2011-02-01,1.1990723010536477,0.5995361505268239,0.0011990723010536478,-0.0007314086259446011,0.01890519895192326,0.018159962900390125,0.01696089059933648,decile_8
2011-03-01,1.2068647152587395,0.6034323576293698,0.0012068647152587396,0.00012061534596674646,0.009722954699359507,0.009844742782871174,0.008637878067612435,decile_8
2011-04-01,1.177604824078525,0.5888024120392625,0.001177604824078525,0.00013241162353440833,0.010180901894100465,0.0103146615873837,0.009137056763305175,decile_8
2011-05-02,1.2884908336554544,0.6442454168277272,0.0012884908336554543,-0.001147203152358699,-0.009661951944347175,-0.010798070874977417,-0.01208656170863287,decile_8
2011-06-01,1.2725571403191576,0.6362785701595788,0.0012725571403191577,0.0009542822339816301,0.0030084408915087547,0.003965594027185215,0.0026930368868660574,decile_8
2011-07-01,1.4198095904404806,0.7099047952202403,0.0014198095904404805,-5.822882787406136e-06,-0.02013174507773157,-0.020137450735727036,-0.02155726032616752,decile_8
2011-08-01,0.9455902564784284,0.4727951282392142,0.0009455902564784284,2.641416323666466e-05,-0.02597113480486958,-0.02594540664742706,-0.02689099690390549,decile_8
2011-09-01,1.3390695096022114,0.6695347548011057,0.0013390695096022114,-8.617143735542421e-05,0.012304378490512441,0.012217146767176557,0.010878077257574345,decile_8
2011-10-03,1.0735550825209228,0.5367775412604614,0.0010735550825209227,-8.832148007626605e-05,0.012547898255947472,0.012458468526925337,0.011384913444404414,decile_8
2011-11-01,1.1937053576837604,0.5968526788418802,0.0011937053576837604,-0.0001701475445016194,-0.010576863060533046,-0.010745210977756381,-0.011938916335440142,decile_8
2011-12-01,1.2389042525177092,0.6194521262588546,0.0012389042525177093,0.00010308362057405207,-0.014506732949679519,-0.01440514473566068,-0.01564404898817839,decile_8
2012-01-02,1.2979611237501905,0.6489805618750952,0.0012979611237501905,0.0005002714870128287,-0.007862726110697653,-0.007366388121368139,-0.00866434924511833,decile_8
2012-02-01,1.3595067347516907,0.6797533673758454,0.0013595067347516908,-0.0003994509065384248,0.00022486674491741605,-0.00017467398484616314,-0.001534180719597854,decile_8
2012-03-01,1.1599470529344833,0.5799735264672417,0.0011599470529344833,5.5569194712081144e-05,0.018738983163177594,0.018795593668093913,0.017635646615159428,decile_8
2012-04-02,1.3091249851770503,0.6545624925885252,0.0013091249851770505,0.0002471271075770679,-0.011486817488431045,-0.011242529084835251,-0.012551654070012302,decile_8
2012-05-01,1.3463267685944358,0.6731633842972179,0.0013463267685944358,-0.00014305005287780726,0.002043639742508041,0.0019002973468569273,0.0005539705782624915,decile_8
2012-06-01,1.0861805876087907,0.5430902938043953,0.0010861805876087906,4.498577703673348e-05,0.016105596521509485,0.0161513068213206,0.015065126233711808,decile_8
2012-07-02,1.2346910160451894,0.6173455080225947,0.0012346910160451895,-9.11172447688193e-05,-0.0025905360559547387,-0.0026814172582156903,-0.003916108274260879,decile_8
2012-08-01,1.1988845459312498,0.5994422729656249,0.0011988845459312497,-0.00018906962646975174,-0.012993170857782054,-0.013179783870291173,-0.014378668416222422,decile_8
2012-09-03,1.1132036849897753,0.5566018424948876,0.0011132036849897753,0.00022664585667578173,-0.01759663728720247,-0.01737397963545928,-0.018487183320449057,decile_8
2012-10-01,1.211673928827575,0.6058369644137875,0.001211673928827575,-0.00042266208540707125,-0.021165506059715945,-0.02157922228819309,-0.022790896217020663,decile_8
2012-11-01,1.2873029721576437,0.6436514860788218,0.0012873029721576436,0.0001811227755828761,-0.02611002256850589,-0.02593362891268125,-0.027220931884838893,decile_8
2012-12-03,1.0156442806384594,0.5078221403192297,0.0010156442806384593,-0.0005257366726098387,0.006856970037596501,0.006327628404374952,0.005311984123736493,decile_8
2013-01-01,0.9644837564848601,0.48224187824243003,0.0009644837564848601,0.0006611660275142647,0.020057677575017283,0.020732105057534866,0.019767621301050007,decile_8
2013-02-01,1.2929079331969293,0.6464539665984647,0.0012929079331969293,1.3252378536665623e-05,0.004912233409307066,0.004925550886620389,0.0036326429534234597,decile_8
2013-03-01,1.2747367946776773,0.6373683973388387,0.0012747367946776772,-0.00019727676721198153,-0.0032827335722541446,-0.0034793627323993492,-0.0047540995270770265,decile_8
2013-04-01,1.2638408752081993,0.6319204376040997,0.0012638408752081993,-0.00032752680655608344,0.031671561334384535,0.03133366124248593,0.030069820367277733,decile_8
2013-05-01,1.300972159805027,0.6504860799025135,0.0013009721598050271,-0.00015435731124483553,0.00021155799044844724,5.716802368116447e-05,-0.0012438041361238627,decile_8
2013-06-03,1.0724361343183235,0.5362180671591618,0.0010724361343183236,0.000266179942719375,-0.01270218886182926,-0.01243938998701366,-0.013511826121331984,decile_8
2013-07-01,1.101479719213216,0.550739859606608,0.001101479719213216,9.947134032322678e-05,0.0044339799462044995,0.004533892340456092,0.003432412621242876,decile_8
2013-08-01,1.2754468261467165,0.6377234130733582,0.0012754468261467165,0.0006468829789495498,0.006634199162141793,0.00728537369160831,0.0060099268654615935,decile_8
2013-09-02,1.0096515654856906,0.5048257827428453,0.0010096515654856907,-0.00026466680355140824,0.0026126994709408076,0.0023473411725718485,0.0013376896070861578,decile_8
2013-10-01,1.313812404845015,0.6569062024225075,0.001313812404845015,7.875597240886522e-05,-0.007088642842889859,-0.00701044514344118,-0.008324257548286194,decile_8
2013-11-01,1.0763012171460415,0.5381506085730208,0.0010763012171460416,-0.000521614512175963,-0.002005512500171316,-0.002526080907922834,-0.0036023821250688757,decile_8
2013-12-02,1.1982376466674722,0.5991188233337361,0.0011982376466674722,0.00014352424089456871,0.010686766740458493,0.010831824791436961,0.009633587144769489,decile_8
2014-01-01,1.195170409809724,0.597585204904862,0.001195170409809724,-0.0005627167085399431,0.0029785487113030574,0.002414155923635919,0.0012189855138261948,decile_8
2014-02-03,1.3236907636759596,0.6618453818379798,0.0013236907636759597,0.0004213032118717865,-0.0030645229155268966,-0.002644510797002231,-0.003968201560678191,decile_8
2014-03-03,1.2006970658549152,0.6003485329274576,0.0012006970658549152,-0.00019034896424413583,-0.01842851080526641,-0.01861535192156616,-0.019816048987421075,decile_8
2014-04-01,1.314562393925454,0.657281196962727,0.0013145623939254541,-0.0006648556887624093,-0.005502491574924369,-0.00616368890086072,-0.007478251294786174,decile_8
2014-05-01,1.1709359764011589,0.5854679882005794,0.0011709359764011588,0.00012190380532001738,-0.015135112697635608,-0.015015053920147348,-0.016185989896548507,decile_8
2014-06-02,1.2230875113127688,0.6115437556563844,0.001223087511312769,0.00030602325834480843,0.014018215547861916,0.014328528706204713,0.013105441194891944,decile_8
2014-07-01,1.1463899542756537,0.5731949771378269,0.0011463899542756538,-0.00012475809337298083,-0.002027712933497206,-0.0021522180532707047,-0.0032986080075463583,decile_8
2014-08-01,1.1522457994822122,0.5761228997411061,0.0011522457994822123,0.00040383240250266403,0.02700179922555844,0.0274165358295142,0.026264290030031986,decile_8
2014-09-01,1.1126915110292235,0.5563457555146117,0.0011126915110292236,0.00021812991900091534,-0.02291756113987801,-0.022704430226632155,-0.02381712173766138,decile_8
2014-10-01,1.1521624898533638,0.5760812449266819,0.0011521624898533638,0.000926480381216021,0.008186441806360025,0.009120506765301739,0.007968344275448375,decile_8
2014-11-03,1.315100015578953,0.6575500077894765,0.0013151000155789529,-7.656079870120347e-05,0.001256368112759183,0.0011797111255116288,-0.00013538889006732406,decile_8
2014-12-01,1.1314020073856872,0.5657010036928436,0.0011314020073856872,-0.0003465645995588738,-0.0149224747066658,-0.01526386770475352,-0.016395269712139206,decile_8
2015-01-01,1.3525169817521263,0.6762584908760632,0.0013525169817521264,0.0007615392410779627,-0.0073429545680496686,-0.0065870072750207065,-0.007939524256772832,decile_8
2015-02-02,1.1907187796626546,0.5953593898313273,0.0011907187796626546,0.0003981389881515291,0.0032271017449619754,0.003626525568136918,0.0024358067884742633,decile_8
2015-03-02,0.9198546994079364,0.4599273497039682,0.0009198546994079364,0.0004052950352256035,0.0027225724559261227,0.0031289709362511964,0.00220911623684326,decile_8
2015-04-01,1.053083007550407,0.5265415037752035,0.001053083007550407,0.000471775234050333,0.01657975726879977,0.017059354421716133,0.016006271414165725,decile_8
2015-05-01,1.390883828705738,0.695441914352869,0.001390883828705738,0.00023097564464502005,-0.004333725538045885,-0.004103750878450718,-0.005494634707156457,decile_8
2015-06-01,1.4601010034389486,0.7300505017194743,0.0014601010034389487,6.664780194471438e-05,0.0324456358021801,0.03251444603443354,0.031054345030994593,decile_8
2015-07-01,1.3463320221804964,0.6731660110902482,0.0013463320221804964,-0.00010743375461639898,-0.012766228452081554,-0.012872290682843013,-0.014218622705023509,decile_8
2015-08-03,1.2817914174644371,0.6408957087322186,0.0012817914174644372,6.061963110846137e-05,0.023869561652447992,0.02393162824757855,0.022649836830114116,decile_8
2015-09-01,0.9659193915291708,0.4829596957645854,0.0009659193915291708,-3.0223018243515326e-05,-0.012774671382718778,-0.012804508311836105,-0.013770427703365276,decile_8
2015-10-01,1.071857966489012,0.535928983244506,0.001071857966489012,0.00013378266909779436,-0.01005331066444203,-0.009920872954078286,-0.010992730920567299,decile_8
2015-11-02,1.266859478108746,0.633429739054373,0.0012668594781087461,-0.001125690003329128,-0.02789927766352408,-0.02899356172888734,-0.030260421206996086,decile_8
2015-12-01,1.2379162536723087,0.6189581268361544,0.0012379162536723088,5.8441562590016624e-06,0.004306124701121357,0.004311994023045829,0.00307407776937352,decile_8
2016-01-01,1.3014240115484113,0.6507120057742056,0.0013014240115484113,-0.000513925843413878,-0.008055121652815744,-0.008564907761040463,-0.009866331772588874,decile_8
2016-02-01,1.2629554645121046,0.6314777322560523,0.0012629554645121046,0.00012742898524332357,-0.01629328854061003,-0.016167935792591792,-0.017430891257103898,decile_8
2016-03-01,1.348995132512583,0.6744975662562915,0.0013489951325125831,0.0002899851770387139,0.0011363747885850802,0.0014266894974681588,7.769436495557564e-05,decile_8
2016-04-01,1.2346921728997073,0.6173460864498537,0.0012346921728997073,-0.00022438321953832067,-0.0057383179349026646,-0.005961413572188046,-0.007196105745087753,decile_8
2016-05-02,1.0676653386420996,0.5338326693210498,0.0010676653386420996,-0.0006103272096668148,0.013041921656987004,0.012423634607666711,0.011355969269024612,decile_8
2016-06-01,1.1572527697227448,0.5786263848613724,0.0011572527697227449,-0.00010778043107940747,0.0014844325367917642,0.0013764921129335583,0.00021923934321081348,decile_8
2016-07-01,1.2362176874588116,0.6181088437294058,0.0012362176874588116,0.0007580855112875903,0.006186586401652352,0.006949361874455384,0.005713144186996573,decile_8
2016-08-01,1.301705278877657,0.6508526394388285,0.001301705278877657,-0.0002648565857071339,-0.006577671100072953,-0.006840785546270656,-0.008142490825148313,decile_8
2016-09-01,1.0779793027859634,0.5389896513929817,0.0010779793027859634,0.0007904307958791095,-0.0013425577075640222,-0.0005531881106421999,-0.0016311674134281632,decile_8
2016-10-03,1.1574460725907358,0.5787230362953679,0.0011574460725907358,-0.001415557599289601,-0.0038372019449535435,-0.005247327763869936,-0.0064047738364606715,decile_8
2016-11-01,1.187440025829993,0.5937200129149965,0.0011874400258299932,-0.0002875784170887685,-0.01743230313924446,-0.017714868402190276,-0.018902308428020268,decile_8
2016-12-01,1.31814038231534,0.65907019115767,0.00131814038231534,0.0011911124289226802,5.348323723314936e-05,0.001244659370704504,-7.348101161083601e-05,decile_8
2017-01-02,1.2371723792917697,0.6185861896458849,0.0012371723792917698,-7.730882713237965e-05,0.008527767359159003,0.008449799260334068,0.007212626881042298,decile_8
2017-02-01,1.1489832768308583,0.5744916384154292,0.0011489832768308583,0.0001824172112942962,0.00023023461841700484,0.00041269382846853553,-0.0007362894483623227,decile_8
2017-03-01,1.072857637827279,0.5364288189136395,0.001072857637827279,0.00013534716972677922,-0.00346848253173063,-0.0033336048112977412,-0.00440646244912502,decile_8
2017-04-03,1.1480040751539804,0.5740020375769902,0.0011480040751539805,0.000482097832151905,-0.012393013801835464,-0.011916890614771303,-0.013064894689925284,decile_8
2017-05-01,1.230970125841742,0.615485062920871,0.001230970125841742,-7.756230868700192e-05,0.008543512897441798,0.00846528793417023,0.007234317808328487,decile_8
2017-06-01,1.3241515588271537,0.6620757794135769,0.0013241515588271538,0.0003906042504184258,-0.009081924930197072,-0.00869486811825837,-0.010019019677085524,decile_8
2017-07-03,1.3180253310764654,0.6590126655382327,0.0013180253310764653,-0.00012959156146810126,0.0011816758880938598,0.0010519311914023444,-0.00026609413967412093,decile_8
2017-08-01,1.185917630836916,0.592958815418458,0.001185917630836916,0.00040801637323833377,0.004871098209221742,0.005281102070284982,0.0040951844394480665,decile_8
2017-09-01,1.2098721914801647,0.6049360957400823,0.0012098721914801647,0.0008164169023177978,-0.008418762032923037,-0.007609218350225544,-0.008819090541705708,decile_8
2017-10-02,1.1833748002632718,0.5916874001316359,0.0011833748002632717,0.000399854630276088,-0.004540685277027553,-0.004142646260784089,-0.00532602106104736,decile_8
2017-11-01,1.1891109185274662,0.5945554592637331,0.0011891109185274663,0.00048271853739119625,-0.0030085835084976663,-0.0025273172701372193,-0.0037164281886646854,decile_8
2017-12-01,1.165744469597476,0.582872234798738,0.001165744469597476,0.00021227788177966258,-0.008436477244073228,-0.00822599023981263,-0.009391734709410106,decile_8
2018-01-01,1.2925589930889239,0.6462794965444619,0.0012925589930889239,0.00012291691638876195,0.0031185521843324973,0.0032418524235393598,0.0019492934304504359,decile_8
2018-02-01,1.1905481101011068,0.5952740550505534,0.0011905481101011069,-6.272128272095281e-06,-0.003597124196266509,-0.003603373762914197,-0.004793921873015304,decile_8
2018-03-01,1.0765954367219277,0.5382977183609639,0.0010765954367219278,0.0006469659702956233,0.01831485681763665,0.01897367187704413,0.0178970764403222,decile_8
2018-04-02,1.2362796016353879,0.6181398008176939,0.0012362796016353878,-0.0006372633532470745,0.01120664005398135,0.010562235119714991,0.009325955518079604,decile_8
2018-05-01,1.1457346102509485,0.5728673051254742,0.0011457346102509485,0.0004885254383658693,-0.004539634023193991,-0.004053326311529215,-0.005199060921780164,decile_8
2018-06-01,1.2706890917233817,0.6353445458616909,0.0012706890917233817,-0.00014523147627490643,-0.01880696179678444,-0.01894946191023328,-0.02022015100195666,decile_8
2018-07-02,1.213693682846407,0.6068468414232036,0.001213693682846407,0.0005231029770376874,-0.005189036182368193,-0.0046686476056055914,-0.0058823412884519985,decile_8
2018-08-01,1.3502140065445494,0.6751070032722747,0.0013502140065445494,-0.00034649216903536606,-0.00918825342781953,-0.009531561938994959,-0.010881775945539508,decile_8
2018-09-03,1.1910921605810174,0.5955460802905087,0.0011910921605810174,-0.0003542746520204224,-0.008848870600355779,-0.009200010321823493,-0.01039110248240451,decile_8
2018-10-01,1.3016926546193481,0.6508463273096741,0.0013016926546193482,2.084255727892429e-05,0.005633052225173874,0.005654012189666657,0.004352319535047309,decile_8
2018-11-01,1.2642399064121919,0.6321199532060959,0.001264239906412192,-0.00020313892905256478,0.0021556099446650447,0.0019520331273170655,0.0006877932209048735,decile_8
2018-12-03,1.0272301383639242,0.5136150691819621,0.0010272301383639241,-2.112618082528926e-05,-0.016518720424757084,-0.01653949762810769,-0.017566727766471616,decile_8
2019-01-01,1.2338480956876068,0.6169240478438034,0.0012338480956876068,0.00035720100984661373,-0.00500159035709153,-0.004646175920371309,-0.005880024016058916,decile_8
2019-02-01,1.30827966628891,0.654139833144455,0.00130827966628891,-1.1233927452063803e-05,-0.008031950851536157,-0.008043094548635055,-0.009351374214923965,decile_8
2019-03-01,1.3110797324787167,0.6555398662393583,0.0013110797324787167,-0.00038698382166620787,-0.022336394219629883,-0.022714734218098775,-0.024025813950577492,decile_8
2019-04-01,1.0481421412816576,0.5240710706408288,0.0010481421412816576,-0.0007448292988063193,0.01869707356031286,0.01793831813331681,0.016890175992035152,decile_8
2019-05-01,1.290042879447677,0.6450214397238385,0.0012900428794476772,5.3717757055617306e-05,-0.001307416869473164,-0.0012537693439191866,-0.0025438122233668635,decile_8
2019-06-03,1.2257485578213008,0.6128742789106504,0.001225748557821301,0.00048562243424994645,0.010946878727588795,0.01143781721173398,0.010212068653912679,decile_8
2019-07-01,1.3052011277733315,0.6526005638866658,0.0013052011277733316,0.0001008726476643963,-0.02543553830522542,-0.025337231407654648,-0.02664243253542798,decile_8
2019-08-01,1.2336603577850105,0.6168301788925052,0.0012336603577850105,0.0002709266256058325,0.009488979150897341,0.009762476593605074,0.008528816235820063,decile_8
2019-09-02,1.2314272734851164,0.6157136367425582,0.0012314272734851165,-0.0002963093365922301,0.016318419911357712,0.016017275274587295,0.014785848001102178,decile_8
2019-10-01,1.078856249772353,0.5394281248861765,0.0010788562497723532,-0.00032245414491437495,-0.004028030828353564,-0.004349186118031478,-0.005428042367803832,decile_8
2019-11-01,1.224816292195082,0.612408146097541,0.001224816292195082,-0.00021197927592532789,-0.010381520052452178,-0.01059129866127373,-0.011816114953468812,decile_8
2019-12-02,1.1929018249099737,0.5964509124549868,0.0011929018249099738,5.220041048252757e-05,0.003960720993981799,0.004013128155726076,0.002820226330816102,decile_8
2020-01-01,1.3181477612752062,0.6590738806376031,0.0013181477612752063,-0.00023945913220075254,0.00245467293666608,0.0022146260106141735,0.0008964782493389673,decile_8
2020-02-03,1.3499116962218571,0.6749558481109286,0.0013499116962218572,0.0008227644518199757,-0.0068715925391465114,-0.006054481789395161,-0.0074043934856170175,decile_8
2020-03-02,1.233431968298211,0.6167159841491054,0.0012334319682982108,-0.00020046774853905812,-0.019735703561653585,-0.019932214938133797,-0.02116564690643201,decile_8
2020-04-01,1.1851667845863525,0.5925833922931762,0.0011851667845863526,0.00021501822744666099,0.010450097839397664,0.010667363028358468,0.009482196243772115,decile_8
2020-05-01,1.4226191531305146,0.7113095765652573,0.0014226191531305145,0.000749949175548438,0.007263141422923352,0.008018537585393837,0.0065959184322633225,decile_8
2020-06-01,1.3432372644264916,0.6716186322132458,0.0013432372644264917,-1.9882069057644623e-06,0.0058424910213325494,0.005840491198345843,0.004497253933919351,decile_8
2020-07-01,1.107423629808394,0.553711814904197,0.001107423629808394,0.0006880664910254282,0.022544588355498756,0.02324816702232546,0.02214074339251707,decile_8
2020-08-03,1.1609848192037098,0.5804924096018549,0.0011609848192037097,-4.2223271853176694e-05,-0.014023317774111449,-0.014064948935606059,-0.015225933754809769,decile_8
2020-09-01,1.1574835679571378,0.5787417839785689,0.0011574835679571379,0.0004951344566125936,0.0031781326259439973,0.0036748406855273696,0.0025173571175702318,decile_8
2020-10-01,1.2752533686678804,0.6376266843339402,0.0012752533686678804,-0.00022537631797969705,-0.010725363960540614,-0.010948323035481877,-0.012223576404149757,decile_8
2020-11-02,1.4242959234678052,0.7121479617339026,0.0014242959234678052,-0.00030399368094888844,0.02261816566453337,0.022307296204147953,0.020883000280680148,decile_8
2020-12-01,1.148501670268596,0.574250835134298,0.001148501670268596,0.00015126051397494183,-0.00892956864635703,-0.008779658823525271,-0.009928160493793867,decile_8
2021-01-01,1.3330244855697817,0.6665122427848909,0.0013330244855697818,0.001115874801927743,-0.012732565379036092,-0.011630898525978761,-0.012963923011548542,decile_8
2021-02-01,1.27635658732994,0.63817829366497,0.00127635658732994,9.636140867976814e-05,-0.003700687969562993,-0.003604683164389111,-0.004881039751719051,decile_8
2021-03-01,1.4343095072624794,0.7171547536312397,0.0014343095072624793,-0.0007279420901341472,0.01648558755128564,0.015745644908092382,0.014311335400829902,decile_8
2021-04-01,1.2645771610999246,0.6322885805499623,0.0012645771610999247,1.6517383629766644e-05,-0.006974379273230842,-0.006957977088099199,-0.008222554249199123,decile_8
2021-05-03,1.376118852079474,0.688059426039737,0.001376118852079474,0.00017835208194436154,0.00827134507127724,0.008451172364835502,0.007075053512756028,decile_8
2021-06-01,1.0253827449702069,0.5126913724851034,0.0010253827449702069,0.0002927167462723917,0.005163060742063377,0.0054572888026769295,0.004431906057706722,decile_8
2021-07-01,1.5069020322975022,0.7534510161487511,0.0015069020322975022,8.462139445713167e-05,-0.00030553266023215526,-0.00022093712037474234,-0.0017278391526722445,decile_8
2021-08-02,1.3059109197346932,0.6529554598673466,0.0013059109197346933,-0.00014165272780377144,0.01112790817672536,0.0109846791503736,0.009678768230638906,decile_8
2021-09-01,1.3160932972592203,0.6580466486296102,0.0013160932972592202,0.0003908008480420049,-0.003696542317266163,-0.0033071860810965914,-0.004623279378355811,decile_8
2021-10-01,1.2004189222935353,0.6002094611467677,0.0012004189222935354,-0.00032598380911817867,0.012024593118594556,0.011694689486808407,0.010494270564514872,decile_8
2021-11-01,1.2586693694441047,0.6293346847220523,0.0012586693694441047,0.0007781094147299068,-0.00997439986204426,-0.009204051621753306,-0.01046272099119741,decile_8
2021-12-01,1.0527430551944552,0.5263715275972276,0.0010527430551944552,0.00020478490179661667,-0.018335591415781286,-0.018134561366272228,-0.019187304421466683,decile_8
2022-01-03,1.1501605075137915,0.5750802537568958,0.0011501605075137915,0.0002918855080663231,-0.006664045190926955,-0.006374104821077031,-0.0075242653285908226,decile_8
2022-02-01,1.2260245320030219,0.6130122660015109,0.001226024532003022,-1.000133277662089e-05,0.004957218307784486,0.004947167396217811,0.003721142864214789,decile_8
2022-03-01,1.1235057708950258,0.5617528854475129,0.0011235057708950259,-0.000540456948150344,0.013876496972741386,0.013328540375386222,0.012205034604491197,decile_8
2022-04-01,1.1748690137775546,0.5874345068887773,0.0011748690137775547,-0.000441830208716406,0.011337154080254649,0.010890314774384846,0.009715445760607292,decile_8
2022-05-02,1.15171578835126,0.57585789417563,0.0011517157883512601,-0.0005716080653369118,-0.006980643300710463,-0.007548261174035509,-0.008699976962386769,decile_8
2022-06-01,1.234946792792611,0.6174733963963055,0.001234946792792611,-0.0003200932172639906,0.011037351337759523,0.010713725139195773,0.009478778346403162,decile_8
